game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000493,Q4,00:12:00,0,Towns (MIN) makes marginal contact with LaVine's (CHI) arm.,IC,Foul: Personal,Karl-Anthony Towns,Zach LaVine,Observable,2212,NA,198,00:30:00,00:09:00,1610612741,NA,NA,40.8163261
0022000493,Q4,00:09:00,0,Beasley (MIN) commits a take foul on Satoransky (CHI).,CC,Foul: Personal,Malik Beasley,Tomas Satoransky,Observable,2213,NA,198,00:30:00,00:09:00,1610612741,NA,NA,40.8163261
0022000493,Q4,00:04:00,0,White (CHI) makes contact with Rubio's (MIN) arm during his upward shooting motion.,CC,Foul: Shooting,Coby White,Ricky Rubio,Observable,2214,NA,199,00:09:00,00:04:00,1610612750,NA,NA,8.163265
0022000493,Q4,00:01:00,0,Okogie (MIN) legally contests LaVine's (CHI) jump shot attempt.,CNC,Foul: Shooting,Josh Okogie,Zach LaVine,Observable,2215,NA,200,00:04:00,00:00:00,1610612741,NA,NA,8.163265
0022000495,Q4,01:51:00,0,Poeltl (SAS) establishes himself in a legal position in Dort's (OKC) path and he absorbs the oncoming contact during the pick.,CNC,Foul: Offensive,Jakob Poeltl,Luguentz Dort,Observable,2116,NA,190,02:01:00,01:44:00,1610612759,NA,NA,32.65306
0022000495,Q4,01:12:00,0,Aldridge (SAS) establishes himself in a legal position in Maledon's (OKC) path and he absorbs the oncoming contact during the pick.,CNC,Foul: Offensive,LaMarcus Aldridge,Theo Maledon,Observable,2117,NA,192,01:21:00,01:02:00,1610612759,NA,NA,36.7346954
0022000495,Q4,00:48:00,0,Horford (OKC) establishes himself in a legal position in Mills' (SAS) path and he absorbs the oncoming contact during the pick.,CNC,Foul: Offensive,Al Horford,Patty Mills,Observable,2118,NA,193,01:02:00,00:43:00,1610612760,NA,NA,38.77551
0022000495,Q4,00:45:00,0,"Poeltl (SAS) legally contests Dort's (OKC) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Jakob Poeltl,Luguentz Dort,Observable,2119,NA,193,01:02:00,00:43:00,1610612760,NA,NA,38.77551
0022000495,Q4,00:32:00,0,Poeltl (SAS) establishes post position against Gilgeous-Alexander (OKC) in the lane and the contact that occurs is marginal.,CNC,Foul: Offensive,Jakob Poeltl,Shai Gilgeous-Alexander,Observable,2123,NA,194,00:43:00,00:30:00,1610612759,NA,NA,26.5306129
0022000495,Q4,00:16:00,0,"Gilgeous-Alexander (OKC) places his off-arm against Murray (SAS) with slight extension as he releases, but Murray's momentum is what carries him away from the marginal contact.",CNC,Foul: Offensive,Shai Gilgeous-Alexander,Dejounte Murray,Observable,2124,NA,195,00:30:00,00:11:00,1610612760,NA,NA,36.7346954
0022000495,Q4,00:10:00,0,"During the inbound, Horford (OKC) and Mills (SAS) briefly engage in marginal contact prior to disengaging.",CNC,Foul: Personal,Al Horford,Patty Mills,Observable,2120,NA,196,00:11:00,00:03:00,1610612759,NA,NA,14.2857141
0022000495,Q4,00:10:00,0,Poeltl (SAS) is in a screening position in Maledon's (OKC) path and Maledon loses his balance on his own as the two players engage in marginal arm contact.,CNC,Foul: Offensive,Jakob Poeltl,Theo Maledon,Observable,2120,NA,196,00:11:00,00:03:00,1610612759,NA,NA,14.2857141
0022000495,Q4,00:07:00,0,Aldridge (SAS) establishes himself in a legal position in Maledon's (OKC) path and he absorbs the oncoming contact during the pick.,CNC,Foul: Offensive,LaMarcus Aldridge,Theo Maledon,Observable,2121,NA,196,00:11:00,00:03:00,1610612759,NA,NA,14.2857141
0022000495,Q4,00:04:00,0,"Mills (SAS) dribbles, gathers the ball with two hands, and then continues his dribble.",CC,Turnover: Double Dribble,Patty Mills,Theo Maledon,Observable,2122,NA,196,00:11:00,00:03:00,1610612759,NA,NA,14.2857141
0022000496,Q4,01:51:00,0,Booker (PHX) and Biyombo (CHA) briefly engages and disengage off ball.,CNC,Foul: Personal,Devin Booker,Bismack Biyombo,Observable,2092,NA,198,02:05:00,01:45:00,1610612766,NA,NA,38.77551
0022000496,Q4,01:47:00,0,Crowder (PHX) makes marginal contact to Ball's (CHA) body during his shooting motion on the driving shot attempt.,CNC,Foul: Shooting,Jae Crowder,LaMelo Ball,Observable,2077,NA,198,02:05:00,01:45:00,1610612766,NA,NA,38.77551
0022000496,Q4,01:39:00,0,Biyombo (CHA) places his arm to Booker's (PHX) front on the drive and affects his SQBR.,CC,Foul: Personal,Bismack Biyombo,Devin Booker,Observable,2078,NA,199,01:45:00,01:30:00,1610612756,NA,NA,30.6122456
0022000496,Q4,01:31:00,0,Biyombo (CHA) cleanly blocks Booker (PHX) during his driving shot attempt.,CNC,Foul: Shooting,Bismack Biyombo,Devin Booker,Observable,2079,NA,199,01:45:00,01:30:00,1610612756,NA,NA,30.6122456
0022000496,Q4,01:08:00,0,Booker (PHX) delivers contact to Ball's (CHA) head during his drive and affects his SQBR.,CC,Foul: Personal,Devin Booker,LaMelo Ball,Observable,2080,NA,200,01:30:00,01:00:00,1610612766,NA,NA,61.22449
0022000496,Q4,01:08:00,0,Ball (CHA) receives the pass and temporarily does not have control of the ball when he gathers and legally starts his dribble.,CNC,Turnover: Double Dribble,LaMelo Ball,Suns,Observable,2081,NA,200,01:30:00,01:00:00,1610612766,NA,NA,61.22449
0022000496,Q4,01:08:00,0,Ball (CHA) releases from Johnson (PHX) with slight extension but does not dislodge him during the inbound.,CNC,Foul: Offensive,LaMelo Ball,Cameron Johnson,Observable,2081,NA,200,01:30:00,01:00:00,1610612766,NA,NA,61.22449
0022000496,Q4,01:00:00,0,Ball (CHA) loses control of the ball prior to it going out of bounds.,CC,Turnover: Lost Ball Out of Bounds,LaMelo Ball,Cameron Johnson,Observable,2082,NA,200,01:30:00,01:00:00,1610612766,NA,NA,61.22449
0022000496,Q4,00:55:00,0,Rozier (CHA) makes marginal contact to Booker's (PHX) arm and does not affect his ability to pass.,CNC,Foul: Personal,Terry Rozier,Devin Booker,Observable,2093,NA,201,01:00:00,00:49:00,1610612756,NA,NA,22.44898
0022000496,Q4,00:54:00,0,Paul (PHX) splits his feet at the start of his dribble.,INC,Turnover: Traveling,Chris Paul,Hornets,Observable,2083,NA,201,01:00:00,00:49:00,1610612756,NA,NA,22.44898
0022000496,Q4,00:48:00,0,Paul (PHX) commits a take foul on Biyombo (CHA).,CC,Foul: Personal,Chris Paul,Bismack Biyombo,Observable,2084,NA,202,00:49:00,00:48:00,1610612766,NA,NA,2.04081631
0022000496,Q4,00:48:00,0,Paul (PHX) releases from Rozier (CHA) at the end of his drive and does not dislodge him from his position.,CNC,Foul: Offensive,Chris Paul,Terry Rozier,Observable,2085,NA,203,00:48:00,00:38:00,1610612756,NA,NA,18.3673477
0022000496,Q4,00:38:00,0,Booker (PHX) and Ball (CHA) engage off ball and Ball loses his balance on his own as he disengages.,CNC,Foul: Personal,Devin Booker,LaMelo Ball,Observable,2094,NA,204,00:38:00,00:34:00,1610612766,NA,NA,8.163265
0022000496,Q4,00:34:00,0,Paul (PHX) commits a take foul on Bridges (CHA).,CC,Foul: Personal,Chris Paul,Miles Bridges,Observable,2086,NA,204,00:38:00,00:34:00,1610612766,NA,NA,8.163265
0022000496,Q4,00:32:00,0,"Replay review of the shooting foul called on Hayward (CHA) pursuant to a coach?s challenge was deemed unsuccessful. Hayward is leaning forward into Booker's (PHX) space as Booker comes up to shoot. Even though Booker creates the contact with Hayward, he is afforded room to take his shot and Hayward is in an illegal position leaning into him.",CC,Foul: Shooting,Gordon Hayward,Devin Booker,Observable,2087,NA,205,00:34:00,00:33:00,1610612756,NA,NA,2.04081631
0022000496,Q4,00:06:00,0,Johnson (PHX) grabs Ball's (CHA) arm and affects his ability to get to the loose ball during the rebound.,INC,Foul: Loose Ball,Cameron Johnson,LaMelo Ball,Observable,2088,NA,206,00:33:00,00:06:00,1610612766,NA,NA,53.0612259
0022000496,Q4,00:06:00,0,Ball (CHA) dislodges Bridges (PHX) from his position during the rebound.,CC,Foul: Loose Ball,LaMelo Ball,Mikal Bridges,Observable,2088,NA,207,00:06:00,00:06:00,1610612756,NA,NA,1
0022000496,Q4,00:05:00,0,Bridges (PHX) commits a take foul on Hayward (CHA).,CC,Foul: Personal,Mikal Bridges,Gordon Hayward,Observable,2089,NA,208,00:06:00,00:05:00,1610612766,NA,NA,2.04081631
0022000496,Q4,00:02:00,0,Ball (CHA) extends his leg into Paul's (PHX) path and trips him.,CC,Foul: Personal,LaMelo Ball,Chris Paul,Observable,2090,NA,209,00:05:00,00:00:00,1610612756,NA,NA,10.2040815
0022000496,Q4,00:01:00,0,"After communicating with the Replay Center, the ruling on the floor of Suns possession stands.
",CNC,Stoppage: Out-of-Bounds,Dario Saric,Miles Bridges,Observable,2095,NA,209,00:05:00,00:00:00,1610612756,NA,NA,10.2040815
0022000496,Q4,00:00:00,0,Hayward (CHA) makes contact to Booker's (PHX) wrist and affects his jump shot attempt.,INC,Foul: Shooting,Gordon Hayward,Devin Booker,Observable,2091,NA,209,00:05:00,00:00:00,1610612756,NA,NA,10.2040815
0022000480,Q4,01:58:00,0,Allen (CLE) firms up in his screening position in Hill's (ATL) path and absorbs the contact.,CNC,Foul: Offensive,Jarrett Allen,Solomon Hill,Observable,2179,NA,183,02:11:00,01:52:00,1610612739,NA,NA,38.77551
0022000480,Q4,01:51:00,0,Replay review of the foul called on Hill (ATL) pursuant to a coach?s challenge was deemed unsuccessful. Hill is not established in a legal guarding position at the time of Garland's (CLE) upward motion.,CC,Foul: Personal,Solomon Hill,Darius Garland,Observable,2180,NA,183,02:11:00,01:52:00,1610612739,NA,NA,38.77551
0022000480,Q4,01:39:00,0,Huerter (ATL) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,CNC,Foul: Offensive,Kevin Huerter,Isaac Okoro,Observable,2181,NA,184,01:52:00,01:33:00,1610612737,NA,NA,36.7346954
0022000480,Q4,01:36:00,0,Capela (ATL) establishes himself in a screening position in Garland's (CLE) path and absorbs the contact.,CNC,Foul: Offensive,Clint Capela,Darius Garland,Observable,2182,NA,184,01:52:00,01:33:00,1610612737,NA,NA,36.7346954
0022000480,Q4,01:24:00,0,Okoro (CLE) firms up in his screening position in Hill's (ATL) path and absorbs the contact.,CNC,Foul: Offensive,Isaac Okoro,Solomon Hill,Observable,2183,NA,185,01:33:00,01:11:00,1610612739,NA,NA,44.89796
0022000480,Q4,01:17:00,0,Allen (CLE) establishes himself in a screening position in Snell's (ATL) path and absorbs the contact. They each engage and disengage with one another as they move toward the lane thereafter.,CNC,Foul: Offensive,Jarrett Allen,Tony Snell,Observable,2184,NA,185,01:33:00,01:11:00,1610612739,NA,NA,44.89796
0022000480,Q4,01:11:00,0,Okoro (CLE) and Young (ATL) engage and disengage with one another during the inbound.,CNC,Foul: Away from Play,Isaac Okoro,Trae Young,Observable,2192,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:56:00,0,Capela (ATL) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,CNC,Foul: Offensive,Clint Capela,Isaac Okoro,Observable,2185,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:50:00,0,Windler (CLE) and Allen (CLE) are moving slightly forward when marginal body contact occurs with Young (ATL) after Young secures the rebound.,CNC,Foul: Personal,Dylan Windler,Trae Young,Observable,2193,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:40:00,0,Windler (CLE) is moving alongside Young's (ATL) path as marginal body contact occurs during Young's upward shooting motion.,CNC,Foul: Shooting,Dylan Windler,Trae Young,Observable,2186,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:40:00,0,Young (ATL) legally lifts his pivot foot to shoot the ball and does so before his pivot foot returns to the floor.,CNC,Turnover: Traveling,Trae Young,Cavaliers,Observable,2186,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:39:00,0,Capela (ATL) and Allen (CLE) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Clint Capela,Jarrett Allen,Observable,2194,NA,186,01:11:00,00:38:00,1610612737,NA,NA,65.30612
0022000480,Q4,00:31:00,0,Huerter (ATL) cleanly strips Garland (CLE) of the ball before incidental contact occurs thereafter.,CNC,Foul: Personal,Kevin Huerter,Darius Garland,Observable,2187,NA,187,00:38:00,00:31:00,1610612739,NA,NA,12.2448978
0022000480,Q4,00:21:00,0,Hill (ATL) firms up in his screening position in Okoro's (CLE) path and absorbs the contact.,CNC,Foul: Offensive,Solomon Hill,Isaac Okoro,Observable,2188,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:20:00,0,Windler (CLE) maintains a legal guarding position as contact occurs with Young (ATL) near the sideline.,CNC,Foul: Personal,Dylan Windler,Trae Young,Observable,2195,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:19:00,0,ATL is granted the timeout request before Young (ATL) steps out of bounds.,CNC,Turnover: Lost Ball Out of Bounds,Trae Young,Cavaliers,Observable,2196,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:18:00,0,Allen (CLE) and Gallinari (ATL) engage and disengage with one another along the perimeter.,CNC,Foul: Personal,Jarrett Allen,Danilo Gallinari,Observable,2197,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:16:00,0,Okoro (CLE) reflexively places his arms around Gallinari's (ATL) upper half and quickly releases.,CNC,Foul: Personal,Isaac Okoro,Danilo Gallinari,Observable,2189,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:14:00,0,Allen (CLE) contests the driving shot attempt by Young (ATL) and marginal contact occurs when Young returns to the floor.,CNC,Foul: Shooting,Jarrett Allen,Trae Young,Observable,2190,NA,188,00:31:00,00:12:00,1610612737,NA,NA,38.77551
0022000480,Q4,00:06:00,0,Stevens (CLE) gathers the ball on his left foot and takes two steps before attempting the dunk.,CNC,Turnover: Traveling,Lamar Stevens,Hawks,Observable,2191,NA,189,00:12:00,00:04:00,1610612739,NA,NA,16.32653
0022000483,Q4,01:46:00,0,Looney (GSW) maintains a legal guarding position and absorbs the contact initiated by Payton (NYK) during his driving shot attempt.,CNC,Foul: Shooting,Kevon Looney,Elfrid Payton,Observable,2173,NA,189,02:00:00,01:45:00,1610612752,NA,NA,28.5714283
0022000483,Q4,01:39:00,0,Randle (NYK) attempts to deflect the pass and marginal contact occurs to Green's (GSW) arm on the follow-through after releasing his pass.,CNC,Foul: Personal,Julius Randle,Draymond Green,Observable,2174,NA,190,01:45:00,01:30:00,1610612744,NA,NA,30.6122456
0022000483,Q4,01:34:00,0,Gibson (NYK) legally contests Curry's (GSW) jump shot attempt by jumping to his side where he makes incidental contact with his teammate Barrett (NYK).,CNC,Foul: Shooting,Taj Gibson,Stephen Curry,Observable,2175,NA,190,01:45:00,01:30:00,1610612744,NA,NA,30.6122456
0022000483,Q4,01:30:00,0,"During the rebound, Randle (NYK) cleanly taps the loose ball away from Looney (GSW).",CNC,Foul: Loose Ball,Julius Randle,Kevon Looney,Observable,2176,NA,190,01:45:00,01:30:00,1610612744,NA,NA,30.6122456
0022000483,Q4,01:30:00,0,Barrett (NYK) gathers and takes a legal two steps before going into his shooting motion.,CNC,Turnover: Traveling,RJ Barrett,Warriors,Observable,2176,NA,191,01:30:00,01:26:00,1610612752,NA,NA,8.163265
0022000483,Q4,01:26:00,0,"Green (GSW) brings his arm down and is no longer vertical when he makes contact to Barrett's (NYK) arm, which affects his driving shot attempt.",CC,Foul: Shooting,Draymond Green,RJ Barrett,Observable,2177,NA,191,01:30:00,01:26:00,1610612752,NA,NA,8.163265
0022000483,Q4,01:25:00,0,Green (GSW) establishes himself in a screening position in Rose's (NYK) path and absorbs the marginal contact to his side.,CNC,Foul: Offensive,Draymond Green,Derrick Rose,Observable,2186,NA,192,01:26:00,01:22:00,1610612744,NA,NA,8.163265
0022000483,Q4,01:22:00,0,Gibson (NYK) makes contact with Curry's (GSW) body that affects his driving shot attempt.,CC,Foul: Shooting,Taj Gibson,Stephen Curry,Observable,2178,NA,192,01:26:00,01:22:00,1610612744,NA,NA,8.163265
0022000483,Q4,01:12:00,0,"Looney (GSW) places two hands on Gibson (NYK) and extends into him, affecting his FOM.",CC,Foul: Personal,Kevon Looney,Taj Gibson,Observable,2179,NA,193,01:22:00,01:12:00,1610612752,NA,NA,18.3673477
0022000483,Q4,00:59:00,0,"Replay review of the foul called on Barrett (NYK) pursuant to a coach's challenge was deemed unsuccessful. During his contest, Barrett (NYK) turns his body and delivers hip to hip contact that affects Oubre Jr.'s (GSW) driving shot attempt.",CC,Foul: Shooting,RJ Barrett,Kelly Oubre Jr.,Observable,2180,NA,194,01:12:00,00:59:00,1610612744,NA,NA,24.4897957
0022000483,Q4,00:52:00,0,Oubre Jr. (GSW) maintains a legal guarding position on Payton (NYK) and makes clean ball contact to temporarily dislodge the ball.,CNC,Foul: Personal,Kelly Oubre Jr.,Elfrid Payton,Observable,2187,NA,195,00:59:00,00:41:00,1610612752,NA,NA,34.69388
0022000483,Q4,00:41:00,0,"During the drive, Looney (GSW) moves laterally and makes leg to leg contact with Payton (NYK) and the contact affects his SQBR.",CC,Foul: Personal,Kevon Looney,Elfrid Payton,Observable,2181,NA,195,00:59:00,00:41:00,1610612752,NA,NA,34.69388
0022000483,Q4,00:22:00,0,"Bazemore (GSW) reaches in and makes contact with the ball and as he slides his hand off of the ball, marginal contact occurs with Randle's (NYK) arm when the ball is already becoming loose.  Oubre Jr. (GSW) then cleanly dislodges the ball from Randle.",CNC,Foul: Shooting,Kent Bazemore,Julius Randle,Observable,2182,NA,197,00:30:00,00:22:00,1610612752,NA,NA,16.32653
0022000483,Q4,00:22:00,0,Oubre Jr. (GSW) maintains a legal guarding position during the driving shot attempt by Randle (NYK) and cleanly dislodges the ball.,CNC,Foul: Shooting,Kelly Oubre Jr.,Julius Randle,Observable,2182,NA,197,00:30:00,00:22:00,1610612752,NA,NA,16.32653
0022000483,Q4,00:17:00,0,All technical fouls are reviewed by League Operations.,CC,Foul: Technical,Julius Randle,Warriors,Observable,2183,NA,198,00:22:00,00:17:00,1610612744,NA,NA,10.2040815
0022000483,Q4,00:17:00,0,Barrett (NYK) commits a take foul on Curry (GSW).,CC,Foul: Personal,RJ Barrett,Stephen Curry,Observable,2183,NA,198,00:22:00,00:17:00,1610612744,NA,NA,10.2040815
0022000483,Q4,00:10:00,0,Barrett (NYK) commits a take foul on Curry (GSW).,CC,Foul: Personal,RJ Barrett,Stephen Curry,Observable,2184,NA,200,00:12:00,00:10:00,1610612744,NA,NA,2.04081631
0022000483,Q4,00:07:00,0,Oubre Jr. (GSW) legally contests and cleanly blocks Rose's (NYK) jump shot attempt.,CNC,Foul: Shooting,Kelly Oubre Jr.,Derrick Rose,Observable,2185,NA,201,00:10:00,00:00:00,1610612752,NA,NA,20.4081631
0022000485,Q4,01:41:00,0,"Nesmith (BOS) legally contests Hardaway Jr.'s (DAL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Aaron Nesmith,Tim Hardaway Jr.,Observable,2172,NA,179,01:55:00,01:24:00,1610612742,NA,NA,63.2653046
0022000485,Q4,01:38:00,0,"After communicating with the Replay Center, the ruling on the floor of Mavericks possession stands.",CC,Stoppage: Out-of-Bounds,Jayson Tatum,Mavericks,Observable,2173,NA,179,01:55:00,01:24:00,1610612742,NA,NA,63.2653046
